job_id,scenario,dataset,train_dataset_name,eval_dataset_name,evaluation_mode,model_type,feature_set,threshold_mode,threshold,threshold_selected_on,roc_auc,pr_auc,precision,recall,f1_score,false_positive_rate,alert_rate,positive_share,precision_at_100,recall_at_100,lift_at_100,precision_at_500,recall_at_500,lift_at_500,tp,fp,fn,tn,train_rows,valid_rows,test_rows,train_time_sec,inference_time_sec,bundle_path
base_xgboost_engineered,Base,Base,base,base,held_out_test,xgboost,engineered,default_0.5,0.5,fixed,0.8916977557593625,0.19311226388626612,0.0786504838795915,0.7189638318670577,0.14178996578148345,0.11646863214242265,0.12468666666666667,0.01364,0.63,0.030791788856304986,46.18768328445748,0.4,0.09775171065493646,29.32551319648094,1471,17232,575,130722,700000,150000,150000,42.816219540007296,1.6551031160051934,/opt/project/artifacts/models/benchmark/base_xgboost_engineered_xgboost_engineered_bundle.joblib
base_xgboost_engineered,Base,Base,base,base,held_out_test,xgboost,engineered,best_f1_valid,0.87,validation,0.8916977557593625,0.19311226388626612,0.23939754260800633,0.29521016617790813,0.26439045743051,0.012970247509361018,0.01682,0.01364,0.63,0.030791788856304986,46.18768328445748,0.4,0.09775171065493646,29.32551319648094,604,1919,1442,146035,700000,150000,150000,42.816219540007296,1.6551031160051934,/opt/project/artifacts/models/benchmark/base_xgboost_engineered_xgboost_engineered_bundle.joblib
base_xgboost_engineered,Base,Base,base,base,held_out_test,xgboost,engineered,best_recall_alert_20_valid,0.39,validation,0.8916977557593625,0.19311226388626612,0.060837070254110615,0.7956989247311828,0.1130320072207179,0.16986360625599847,0.1784,0.01364,0.63,0.030791788856304986,46.18768328445748,0.4,0.09775171065493646,29.32551319648094,1628,25132,418,122822,700000,150000,150000,42.816219540007296,1.6551031160051934,/opt/project/artifacts/models/benchmark/base_xgboost_engineered_xgboost_engineered_bundle.joblib
base_xgboost_engineered,Base,Base,base,base,held_out_test,xgboost,engineered,best_recall_alert_30_valid,0.27,validation,0.8916977557593625,0.19311226388626612,0.04497656151019891,0.8675464320625611,0.08551950085519501,0.2547413385241359,0.2631,0.01364,0.63,0.030791788856304986,46.18768328445748,0.4,0.09775171065493646,29.32551319648094,1775,37690,271,110264,700000,150000,150000,42.816219540007296,1.6551031160051934,/opt/project/artifacts/models/benchmark/base_xgboost_engineered_xgboost_engineered_bundle.joblib
base_xgboost_engineered,Base,Base,base,base,held_out_test,xgboost,engineered,best_recall_fpr_05_valid,0.74,validation,0.8916977557593625,0.19311226388626612,0.1481375767090053,0.5073313782991202,0.22931624875731801,0.04034362031442205,0.046713333333333336,0.01364,0.63,0.030791788856304986,46.18768328445748,0.4,0.09775171065493646,29.32551319648094,1038,5969,1008,141985,700000,150000,150000,42.816219540007296,1.6551031160051934,/opt/project/artifacts/models/benchmark/base_xgboost_engineered_xgboost_engineered_bundle.joblib
